track_id,track_name,artist_name,popularity,duration_ms,explicit,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,time_signature,is_viral,duration_min,duration_category,optimal_length,energy_valence,mood,danceability_energy,vocal_instrumental_balance,acoustic_energy_balance,is_live,highly_danceable,tempo_category,dance_tempo,tempo_normalized,loudness_normalized,is_loud,party_index,chill_index,workout_index,popularity_bucket,release_year,release_month,release_day_of_week,is_weekend_release,song_age_years,artist_avg_popularity,artist_song_count,artist_max_popularity,artist_std_popularity,artist_has_viral_hit,key_target_enc,mode_target_enc,time_signature_target_enc,poly_danceability_x_energy,poly_danceability_x_valence,poly_danceability_x_loudness_normalized,poly_energy_x_valence,poly_energy_x_loudness_normalized,poly_valence_x_loudness_normalized,mood_happy_energetic,mood_neutral,mood_sad_calm,mood_sad_energetic,duration_category_short,duration_category_medium,duration_category_long,tempo_category_moderate,tempo_category_fast,tempo_category_very_fast,popularity_bucket_medium,popularity_bucket_high,popularity_bucket_viral
track_000436,Song 437,Artist A,66,219214,1,0.6492813291969215,0.7394936223610592,7,-8.287257064338359,1,0.0206450261746425,0.4808339098593076,0.1327097855471314,0.0717471934761548,0.1801854643369664,130.84074686737125,4,0,3.653566666666667,medium,1,0.13324600171935272,sad_energetic,0.48013940205923483,-0.11206475937248889,-0.2586597125017516,0,0,fast,0,0.523362987469485,0.861879048927694,0,0.5356162576881763,0.3245411165364952,0.7383837412671252,high,2017,7,4,0,9,30.35164835164835,91,75,18.436300922288936,1,0.0,0.00796812749003984,0.008888888888888889,0.48013940205923483,0.11699105778667003,0.5596019744947517,0.13324600171935272,0.637354059928645,0.1552980766333395,False,False,False,True,False,True,False,False,True,False,False,True,False
track_000437,Song 438,Artist B,31,233892,0,0.8882027261859722,0.87894637872596,10,-12.720041889572586,0,0.0536026005648915,0.1993514842718617,0.0628171066884101,0.4769037549483048,0.6940174856748482,120.30841771324788,4,0,3.8982,medium,1,0.6100041558064037,happy_energetic,0.7806825697556857,-0.009214506123518602,-0.6795948944540984,0,1,fast,1,0.4812336708529915,0.787999301840457,0,0.8271702497946313,0.3242619257934112,0.7775356763009432,medium,2024,4,3,0,2,29.91919191919192,99,68,15.991500783213745,0,0.0,0.012048192771084338,0.008888888888888889,0.7806825697556857,0.616428222797134,0.6999031281273367,0.6100041558064037,0.6926091327912544,0.5468852941768497,True,False,False,False,False,True,False,False,True,False,True,False,False
track_000438,Song 439,Artist B,20,169649,0,0.7615340881207998,0.7073126399258183,7,-8.678364973728762,1,0.0280252229140681,0.32335038669028,0.0381446463557737,0.1868129108806219,0.7319332924341095,192.1976419247009,4,0,2.8274833333333333,short,1,0.517705669321166,happy_energetic,0.5386426862622237,-0.010119423441705598,-0.3839622532355383,0,1,very_fast,0,0.7687905676988036,0.8553605837711873,0,0.7363874149562983,0.43672635042859936,0.813024899604198,low,2017,11,5,1,9,29.91919191919192,99,68,15.991500783213745,0,0.0,0.00796812749003984,0.008888888888888889,0.5386426862622237,0.5573921524190643,0.6513862421766661,0.517705669321166,0.6050073525956875,0.626066888298007,True,False,False,False,True,False,False,False,False,True,False,False,False
track_000439,Song 440,Artist E,42,151923,0,0.5381896089982985,0.7903249266505998,7,-9.66473280916679,0,0.2283275200443293,0.4582452815293307,0.1857124561638709,0.1398003435841969,0.4856103738270064,139.3470389393326,4,0,2.53205,short,1,0.3837899830755992,neutral,0.42534466325569525,0.04261506388045841,-0.33207964512126914,0,0,fast,0,0.5573881557573305,0.8389211198472201,0,0.5980564337426013,0.39188374676465426,0.7719672457037429,medium,2019,8,1,0,7,27.588785046728972,107,73,15.343213896081435,1,0.0,0.012048192771084338,0.008888888888888889,0.42534466325569525,0.2613504572154741,0.45149862947099006,0.3837899830755992,0.6630202725088933,0.40738879862037936,False,True,False,False,True,False,False,False,True,False,True,False,False
track_000440,Song 441,Artist D,45,139692,1,0.7812501453589805,0.6472825190130314,1,-14.79684777089358,1,0.0791135469560627,0.2891070867008065,0.052296765632906,0.1005481554893201,0.4190154201174862,163.19749522564683,4,0,2.3282,short,0,0.2712213566389501,neutral,0.5056895620672578,0.026816781323156694,-0.3581754323122249,0,1,very_fast,0,0.6527899809025873,0.7533858704851071,0,0.6323894398827474,0.347162705011659,0.7191146764420073,medium,2020,7,5,1,6,29.21551724137931,116,73,15.869470846487799,1,0.0,0.00796812749003984,0.008888888888888889,0.5056895620672578,0.3273558578744404,0.5885828208278919,0.2712213566389501,0.4876535040364255,0.3156802970318952,False,True,False,False,True,False,False,False,False,True,True,False,False
track_000441,Song 442,Artist C,25,279882,0,0.7264541802499623,0.7511652074727354,2,-7.873747623530391,0,0.0071556721253877,0.0784691649872367,0.1205407899983324,0.1001781175316562,0.4870550035018455,63.099593424742,4,0,4.6647,long,0,0.3658587727560976,neutral,0.5456871050268989,-0.1133851178729447,-0.6726960424854987,0,1,slow,0,0.252398373698968,0.8687708729411602,0,0.6620477353923592,0.2521546048036277,0.6439861684617127,low,2023,9,1,0,3,26.333333333333332,87,80,15.76916823001983,1,0.027777777777777776,0.012048192771084338,0.008888888888888889,0.5456871050268989,0.3538231433055757,0.6311222323275147,0.3658587727560976,0.652590453019116,0.42313920056265814,False,True,False,False,False,False,True,False,False,False,False,False,False
track_000442,Song 443,Artist B,14,133233,0,0.7562726232701378,0.5846049282020258,4,-8.049345725146718,0,0.1685303007272058,0.1850393339688501,0.0064644657685343,0.1143630341967503,0.2979148172786071,151.24842703467448,3,0,2.22055,short,0,0.17416247036547974,neutral,0.44212070262799663,0.1620658349586715,-0.3995655942331757,0,1,very_fast,0,0.6049937081386979,0.8658442379142213,0,0.567264972952245,0.2880087003105144,0.6923439522358689,low,2019,7,3,0,7,29.91919191919192,99,68,15.991500783213745,0,0.04081632653061224,0.012048192771084338,0.030303030303030304,0.44212070262799663,0.22530482037433594,0.6548142931507214,0.17416247036547974,0.506176808539981,0.25794782792995,False,True,False,False,True,False,False,False,False,True,False,False,False
track_000443,Song 444,Artist A,48,178817,0,0.9272987349314123,0.7834418221161281,6,-10.29446574015854,0,0.0290134211370325,0.5458682954332185,0.0996793279630072,0.1719096776557356,0.2363834377108538,187.77245542607776,4,0,2.9802833333333334,short,1,0.18519267115826557,sad_energetic,0.7264846105406462,-0.0706659068259747,-0.23757352668290965,0,1,very_fast,0,0.751089821704311,0.8284255709973576,0,0.6768670719206595,0.35422980285170513,0.8390647083966523,medium,2015,3,5,1,11,30.35164835164835,91,75,18.436300922288936,1,0.0,0.012048192771084338,0.008888888888888889,0.7264846105406462,0.21919806274801304,0.7681979839706826,0.18519267115826557,0.6490232388297636,0.19582608435993237,False,False,False,True,True,False,False,False,False,True,True,False,False
track_000444,Song 445,Artist D,26,196918,0,0.8938262057701082,0.3272715435591958,11,-8.143781211516655,0,0.0576914591537297,0.4438543173773391,0.2258330273362162,0.2617866287923623,0.5232688619854888,95.05590394118964,4,0,3.2819666666666665,medium,1,0.17125100815845473,neutral,0.2925238820360427,-0.16814156818248652,0.1165827738181433,0,1,moderate,0,0.38022361576475855,0.8642703131413891,0,0.6126926039714486,0.5363409224788236,0.4790736903196602,low,2018,3,2,0,8,29.21551724137931,116,73,15.869470846487799,1,0.02631578947368421,0.012048192771084338,0.008888888888888889,0.2925238820360427,0.4677114215061319,0.7725074547549111,0.17125100815845473,0.2828510794341719,0.4522457432053368,False,True,False,False,False,True,False,True,False,False,False,False,False
track_000445,Song 446,Artist B,41,155944,0,0.8958288619609632,0.8685271851096276,6,-9.53682783149781,1,0.2812539714024071,0.1291821222766993,0.1807171771171665,0.3127791708621456,0.5552097880987574,138.77334929188663,4,0,2.599066666666667,short,1,0.4822147944027266,neutral,0.7780517198189165,0.1005367942852406,-0.7393450628329282,0,1,fast,0,0.5550933971675466,0.8410528694750365,0,0.7854526367469008,0.2576776298074187,0.810634190387651,medium,2019,8,0,0,7,29.91919191919192,99,68,15.991500783213745,0,0.0,0.00796812749003984,0.008888888888888889,0.7780517198189165,0.4973729526220974,0.7534394349108245,0.4822147944027266,0.7304772812535285,0.46696078544108693,False,True,False,False,True,False,False,False,True,False,True,False,False
track_000446,Song 447,Artist B,4,121961,0,0.678623081766761,0.4673966164738857,10,-5.037211623189952,0,0.0248793952412671,0.4420570373874966,0.01357219370388,0.1821888900253838,0.3183233274211549,113.74249348079886,4,0,2.0326833333333334,short,0,0.14878324618135666,neutral,0.31718613227886516,0.0113072015373871,-0.02533957908638912,0,0,moderate,1,0.45496997392319544,0.9160464729468341,0,0.5071652158752166,0.43210082823917934,0.5875213430475079,low,2024,5,2,0,2,29.91919191919192,99,68,15.991500783213745,0,0.0,0.012048192771084338,0.008888888888888889,0.31718613227886516,0.21602155745279383,0.6216502805127524,0.14878324618135666,0.4281570219881871,0.29159896134084917,False,True,False,False,True,False,False,True,False,False,False,False,False
track_000447,Song 448,Artist D,11,181576,1,0.6625138341842357,0.2197052456865311,6,-9.377879400962106,0,0.0365974459986405,0.2725412072493337,0.0838948082127258,0.2498762432657179,0.5382962291859598,64.06558630929071,4,0,3.026266666666667,medium,1,0.11826650528543454,neutral,0.14555776471017323,-0.047297362214085294,0.05283596156280257,0,0,slow,0,0.25626234523716285,0.8437020099839648,0,0.49240597613544157,0.5045937779495621,0.3746914043039946,low,2024,4,4,0,2,29.21551724137931,116,73,15.869470846487799,1,0.0,0.012048192771084338,0.008888888888888889,0.14555776471017323,0.35662869872490627,0.5589642535434228,0.11826650528543454,0.18536575738974712,0.45416161053098325,False,True,False,False,False,True,False,False,False,False,False,False,False
track_000448,Song 449,Artist E,42,195033,0,0.6264390914129891,0.6988516038499444,8,-10.28466672751968,0,0.0884167398598359,0.3884036542324359,0.0081019558148631,0.03950467564211,0.4125513753915934,199.07881534155948,4,0,3.25055,medium,1,0.28831219036291555,neutral,0.4377879637482694,0.0803147840449728,-0.3104479496175085,0,0,very_fast,0,0.7963152613662379,0.828588887874672,0,0.583996530337657,0.36947139315546906,0.8137618025122458,medium,2019,8,3,0,7,27.588785046728972,107,73,15.343213896081435,1,0.02,0.012048192771084338,0.008888888888888889,0.4377879637482694,0.25843830876148877,0.5190604700751087,0.28831219036291555,0.5790606732234562,0.34183548532688673,False,True,False,False,False,True,False,False,False,True,True,False,False
track_000449,Song 450,Artist C,21,263464,0,0.8276303963687787,0.4398445134671914,5,-6.069176898753135,0,0.0998467312827911,0.1850932762292792,0.0475260718697738,0.1016564226296418,0.3530196983182855,129.73687229962076,4,0,4.391066666666666,long,0,0.15527377745114096,neutral,0.3640286890214842,0.052320659413017306,-0.25475123723791215,0,1,fast,1,0.518947489198483,0.8988470516874477,0,0.5689114220831545,0.34798986594703996,0.5942969755205163,low,2021,6,2,0,5,26.333333333333332,87,80,15.76916823001983,1,0.0,0.012048192771084338,0.008888888888888889,0.3640286890214842,0.2921698328451493,0.7439131416629904,0.15527377745114096,0.3953529441308849,0.3173107150209832,False,True,False,False,False,False,True,False,True,False,False,False,False
track_000450,Song 451,Artist B,40,234816,0,0.4119919676265218,0.5104416128252133,11,-13.561391140981357,1,0.0625624293399653,0.3870961806567247,0.0145329942146768,0.2353324403812469,0.3959172787367854,82.25511316316829,3,0,3.9136,medium,1,0.20209265430377427,neutral,0.21029784442631483,0.0480294351252885,-0.12334543216848859,0,0,slow,0,0.32902045265267316,0.7739768143169774,0,0.4367044545192083,0.4204811720361615,0.5333988390207546,medium,2018,2,1,0,8,29.91919191919192,99,68,15.991500783213745,0,0.02631578947368421,0.00796812749003984,0.030303030303030304,0.21029784442631483,0.16311473868410628,0.3188722306277586,0.20209265430377427,0.3950699733892786,0.30643079412974394,False,True,False,False,False,True,False,False,False,False,True,False,False
track_000451,Song 452,Artist B,33,285884,0,0.1484482072403349,0.8737447005282204,6,-13.981259346596357,0,0.0272591315167886,0.413105125304971,0.102042018491939,0.1112452440697056,0.6961992365715335,120.77069518756876,4,0,4.764733333333333,long,0,0.6083003934661702,happy_energetic,0.12970583437915761,-0.0747828869751504,-0.4606395752232494,0,0,fast,1,0.48308278075027505,0.7669790108900607,0,0.5303624640260601,0.41197841093498233,0.7714241952234755,medium,2015,4,4,0,11,29.91919191919192,99,68,15.991500783213745,0,0.0,0.012048192771084338,0.008888888888888889,0.12970583437915761,0.10334952855113394,0.1138566591575948,0.6083003934661702,0.6701438461815667,0.5339702018480501,True,False,False,False,False,False,True,False,True,False,True,False,False
track_000452,Song 453,Artist B,23,136260,0,0.4482970331039226,0.6094822480114734,4,-5.327370237759366,1,0.197293191632989,0.147341319003066,0.027364387580046,0.1333862089315699,0.8215637485980544,199.159682677914,4,0,2.271,short,0,0.5007285203802752,happy_energetic,0.2732290835130527,0.169928804052943,-0.4621409290084074,0,0,very_fast,0,0.7966387307116559,0.9112104960373438,0,0.6086326122244273,0.4225609777772007,0.7857227472300765,low,2019,12,4,0,7,29.91919191919192,99,68,15.991500783213745,0,0.04081632653061224,0.00796812749003984,0.008888888888888889,0.2732290835130527,0.3683045910022447,0.4084929619066949,0.5007285203802752,0.5553666215364901,0.7486175108863328,True,False,False,False,True,False,False,False,False,True,False,False,False
track_000453,Song 454,Artist D,29,261449,0,0.7903809330274666,0.5441280504937541,2,-8.795823313359408,0,0.0371323925234646,0.267660884831222,0.0595986989239208,0.1064946436027069,0.3199773012990707,188.33538551124585,4,0,4.357483333333334,long,0,0.17410862515811593,neutral,0.4300684362356698,-0.0224663064004562,-0.2764671656625321,0,1,very_fast,0,0.7533415420449834,0.8534029447773432,0,0.5753839787488341,0.33981912917408374,0.7252476924692145,low,2021,11,2,0,5,29.21551724137931,116,73,15.869470846487799,1,0.027777777777777776,0.012048192771084338,0.008888888888888889,0.4300684362356698,0.2529039579483703,0.6745134157415041,0.17410862515811593,0.4643604806273247,0.27306957119053415,False,True,False,False,False,False,True,False,False,True,False,False,False
track_000454,Song 455,Artist C,27,140922,0,0.603576429279016,0.8219067509649196,10,-9.610323738487308,1,0.0129253566536245,0.3585798876104895,0.2973557625998005,0.3644455901743852,0.6600154208110623,197.70271087780645,4,0,2.3487,short,0,0.5424711301055645,happy_energetic,0.49608354194772364,-0.284430405946176,-0.46332686335443013,0,0,very_fast,0,0.7908108435112258,0.8398279376918781,0,0.686007223244401,0.3948645559980386,0.8754730293375451,low,2024,4,2,0,2,26.333333333333332,87,80,15.76916823001983,1,0.0,0.00796812749003984,0.008888888888888889,0.49608354194772364,0.39836975096222815,0.5069003478408237,0.5424711301055645,0.6902602516379005,0.5542993897045916,True,False,False,False,True,False,False,False,False,True,False,False,False
track_000455,Song 456,Artist A,10,125898,0,0.903622032662715,0.8254526471157598,10,-11.65241475362039,1,0.1513611071079666,0.4525800734433901,0.0359533507445397,0.1075399764765925,0.3405730991672312,97.57297113880068,4,0,2.0983,short,0,0.2811269662440092,sad_energetic,0.7458971988535616,0.1154077563634269,-0.37287257367236976,0,1,moderate,0,0.39029188455520275,0.8057930874396602,0,0.7112565369499833,0.33556816499279746,0.7202443977540129,low,2024,6,3,0,2,30.35164835164835,91,75,18.436300922288936,1,0.0,0.00796812749003984,0.008888888888888889,0.7458971988535616,0.30774935613973387,0.7281323875777905,0.2811269662440092,0.6651440370546484,0.2744314490768568,False,False,False,True,True,False,False,True,False,False,False,False,False
track_000456,Song 457,Artist B,37,227227,0,0.8160915314447215,0.5212504855468929,1,-9.591994552719225,1,0.0586519607629407,0.2369659890532048,0.0402974683931166,0.1663634312991041,0.5442758844082238,151.85803261140825,4,0,3.7871166666666665,medium,1,0.2837040690192512,neutral,0.4253881070162685,0.018354492369824102,-0.28428449649368814,0,1,very_fast,0,0.607432130445633,0.8401334241213462,0,0.6460945235644235,0.4016940152796812,0.656438976514828,medium,2020,6,0,0,6,29.91919191919192,99,68,15.991500783213745,0,0.0,0.00796812749003984,0.008888888888888889,0.4253881070162685,0.4441789400351376,0.6856257727090871,0.2837040690192512,0.4379199552474254,0.4572643624345551,False,True,False,False,False,True,False,False,False,True,True,False,False
track_000457,Song 458,Artist B,55,235584,0,0.7293234915978453,0.4812008665062784,4,-7.417323933577748,0,0.1310818568125919,0.1149829985212872,0.1378416075329089,0.2153854355919733,0.6932132198797103,103.40025938952274,4,0,3.9264,medium,1,0.3335748020797239,happy_calm,0.3509510961202676,-0.0067597507203169815,-0.36621786798499123,0,1,moderate,0,0.41360103755809097,0.8763779344403708,0,0.6440536225549347,0.40959690542054444,0.5709764092254975,high,2019,1,2,0,7,29.91919191919192,99,68,15.991500783213745,0,0.04081632653061224,0.012048192771084338,0.008888888888888889,0.3509510961202676,0.5055766859444552,0.6391630151053588,0.3335748020797239,0.4217138214396889,0.6075167697649391,False,False,False,False,False,True,False,True,False,False,False,True,False
track_000458,Song 459,Artist A,46,194960,1,0.7937226235785754,0.5969058726609436,1,-10.801522911598152,1,0.0961969561900785,0.1747867638039882,0.0353252816483723,0.1699093218186204,0.6579255437620075,107.7068885088442,4,0,3.2493333333333334,medium,1,0.39271962084518697,happy_calm,0.4737776952779032,0.060871674541706194,-0.42211910885695547,0,1,moderate,0,0.4308275540353768,0.8199746181400307,0,0.6939384743583156,0.3882206068519144,0.6240081927217442,medium,2018,8,6,1,8,30.35164835164835,91,75,18.436300922288936,1,0.0,0.00796812749003984,0.008888888888888889,0.4737776952779032,0.5222103887141414,0.6508324051779457,0.39271962084518697,0.48944766500069903,0.5394822465108242,False,False,False,False,False,True,False,True,False,False,True,False,False
track_000459,Song 460,Artist A,61,162222,1,0.934157491265754,0.5732432371880586,8,-12.262531160156062,0,0.0740532578688132,0.1705347947745508,0.0751890444675884,0.1715553410323413,0.5648249568873416,85.63895202004778,4,0,2.7037,short,1,0.3237820867307053,neutral,0.5354994643366564,-0.0011357865987751958,-0.4027084424135078,0,1,slow,0,0.34255580808019115,0.7956244806640657,0,0.7150834547289217,0.36568843381960525,0.5742049427569141,high,2016,6,2,0,10,30.35164835164835,91,75,18.436300922288936,1,0.02,0.012048192771084338,0.008888888888888889,0.5354994643366564,0.5276354647301666,0.743238568846762,0.3237820867307053,0.45608635288193694,0.4493885629895944,False,True,False,False,True,False,False,False,False,False,False,True,False
